Episode,Average Reward,Average Lifespan,True Location Count,False Location Count,Explore Actions,Target Actions
527,-21.1544999999998,3425.7368421052633,32,12,34,44
528,-40.80649999999949,4595.7,24,15,25,39
529,-51.609249999999896,1660.0555555555557,1,13,18,14
530,1.0790000000022402,3625.4736842105262,38,5,32,43
531,-40.96824999999953,1908.0,25,23,21,48
532,-22.616749999998373,5631.55,43,12,30,55
533,-26.042749999999238,2226.277777777778,16,13,24,29
534,-32.81149999999927,4398.15,27,25,13,52
535,-39.54000000000025,1429.0,2,4,34,6
536,-32.72024999999956,2520.777777777778,22,14,32,36
537,-30.408250000000017,2884.4210526315787,22,9,25,31
538,-16.303999999999387,2129.1666666666665,15,14,20,29
539,-27.933499999999007,2488.8823529411766,20,5,31,25
540,-38.047750000000676,3246.5555555555557,45,23,29,68
541,-43.40549999999867,2675.85,16,11,27,27
542,-22.24524999999769,3092.3333333333335,42,10,30,52
543,-28.587749999999573,2103.6875,24,7,34,31
544,-1.93049999999842,3425.3529411764707,42,8,26,50
545,-38.829999999999174,2222.722222222222,15,8,28,23
546,-37.427999999999294,2727.0555555555557,20,9,23,29
547,-24.17999999999858,2670.823529411765,30,11,25,41
548,-28.284749999999,4090.9,35,15,22,50
549,-40.74974999999965,3469.1052631578946,29,22,16,51
550,-37.29974999999838,3885.157894736842,35,15,27,50
551,-36.02349999999949,2481.1111111111113,23,9,22,32
552,-34.72724999999873,1984.6470588235295,14,9,28,23
553,-35.517499999999494,4028.35,29,10,25,39
554,-13.176749999999313,2610.1176470588234,37,6,33,43
555,-15.537249999998547,3160.1666666666665,30,8,25,38
556,-39.82549999999837,1621.5,21,12,20,33
557,-33.845499999999575,2889.3888888888887,19,20,27,39
558,-44.65050000000041,1429.0,11,21,20,32
559,-37.022499999999,3544.2,19,16,24,35
560,-6.068499999997941,2153.375,40,0,29,40
561,-28.504749999998648,2855.8947368421054,29,14,15,43
562,-49.69449999999963,2166.7368421052633,2,12,26,14
563,-35.00549999999909,3064.842105263158,29,14,17,43
564,-18.257749999998808,2918.684210526316,22,7,23,29
565,-34.73074999999962,1862.2941176470588,18,13,28,31
566,-53.83999999999968,2084.222222222222,13,14,23,27
567,-20.99174999999756,2068.9375,38,10,23,48
568,-23.726999999999922,2965.1666666666665,32,6,31,38
569,-13.049749999998445,3020.777777777778,41,11,29,52
570,-29.056999999999373,2223.6470588235293,27,13,29,40
571,-31.045750000000243,2003.2941176470588,30,17,21,47
572,-24.682249999999023,3666.315789473684,29,9,25,38
573,-12.10424999999859,3455.8947368421054,45,16,28,61
574,-26.03899999999888,2181.705882352941,23,12,26,35
575,-28.113249999998665,2819.722222222222,22,8,33,30
576,-25.20099999999815,2549.0555555555557,32,6,24,38
577,-29.585749999998363,3597.35,34,12,22,46
578,-18.055999999999557,2344.3333333333335,28,7,36,35
579,-12.655749999998296,5555.3,44,7,30,51
580,-36.47249999999949,2249.5263157894738,9,9,23,18
581,-17.748499999999684,3362.2105263157896,32,23,20,55
582,-35.58974999999925,3421.95,19,12,22,31
583,-31.952999999999275,2596.157894736842,12,16,25,28
584,-32.72474999999902,2237.6111111111113,19,9,23,28
585,-40.03799999999892,3376.75,19,12,27,31
586,-35.80774999999984,2317.8888888888887,21,5,46,26
587,-24.69024999999921,2621.4117647058824,17,15,22,32
588,-20.223499999997458,3475.777777777778,37,16,22,53
589,-18.26599999999888,5164.0,41,7,29,48
590,-39.17800000000043,1429.0,13,8,25,21
591,-24.058749999999524,3177.5789473684213,34,15,23,49
592,-10.184999999999032,2228.294117647059,21,0,39,21
593,-34.89474999999875,1969.8125,29,12,19,41
594,-2.600999999997358,4407.421052631579,50,8,29,58
595,-28.449749999999444,2117.235294117647,17,17,15,34
596,-37.55874999999946,3290.6111111111113,30,14,30,44
597,-26.039999999999146,2943.3,24,14,15,38
598,-32.25299999999934,1639.375,10,4,32,14
599,-25.621749999999757,2441.4444444444443,25,14,29,39
600,-21.699749999998673,2085.470588235294,27,11,25,38
601,-30.373249999999665,2630.8823529411766,37,21,21,58
602,-26.382749999999152,1429.0,10,11,29,21
603,-23.580999999997893,4188.526315789473,43,14,24,57
604,-18.352249999999035,3944.6315789473683,44,9,16,53
605,-43.71074999999979,2147.722222222222,19,15,23,34
606,-29.050749999999788,1761.4117647058824,23,5,33,28
607,-41.79024999999988,3295.0,13,16,18,29
608,-6.580249999998425,3544.5555555555557,45,9,28,54
609,-21.909249999999176,3147.5263157894738,24,13,19,37
610,-27.10774999999908,2181.8947368421054,15,7,28,22
611,-26.27049999999876,2652.2105263157896,26,13,17,39
612,-36.76424999999915,2656.85,17,8,23,25
613,-33.85749999999953,2548.1666666666665,26,8,32,34
614,-37.883499999999245,2786.2,15,9,28,24
615,-17.190499999998487,3337.3888888888887,31,17,25,48
616,-28.200750000000948,2445.823529411765,44,17,32,61
617,-25.42649999999943,3077.4210526315787,24,17,30,41
618,-45.31699999999936,3292.0,20,17,23,37
619,-42.7674999999992,1541.125,13,16,15,29
620,-38.17999999999943,2337.15,9,12,24,21
621,-11.059999999999576,1523.3125,27,17,26,44
622,-24.692999999998136,1614.8823529411766,24,10,28,34
623,-12.24824999999821,3489.0555555555557,48,13,26,61
624,-5.9457499999980525,2619.529411764706,45,11,24,56
625,-38.31749999999914,3127.5,19,21,13,40
626,-30.039249999999328,3554.3684210526317,28,20,24,48
627,-32.70999999999904,3206.85,21,9,24,30
628,-21.3084999999973,3986.315789473684,45,8,27,53
629,-36.09024999999916,3130.0,24,9,23,33
630,-28.549250000000217,1679.4444444444443,18,14,19,32
631,-7.584999999998478,2430.0,37,7,22,44
632,-31.426999999998806,2625.4210526315787,15,12,25,27
633,-13.305249999998782,4108.45,28,10,21,38
634,-27.750499999999384,3677.157894736842,41,24,17,65
635,3.129750000001964,2474.75,41,3,28,44
636,-34.19524999999935,3139.8333333333335,29,13,25,42
637,-29.21149999999998,2012.8333333333333,20,15,13,35
638,-17.453499999997852,2455.176470588235,33,9,27,42
639,-22.779000000000245,2921.1666666666665,47,17,23,64
640,-21.82524999999984,2929.1666666666665,32,19,30,51
641,-24.404249999998676,3384.0,36,10,20,46
642,-23.352749999999542,2157.25,30,12,19,42
643,-39.490749999999736,2328.0526315789475,22,11,22,33
644,-30.77899999999978,2247.842105263158,11,26,10,37
645,-20.657249999997198,2413.235294117647,44,12,25,56
646,-35.141249999999175,4278.25,24,21,18,45
647,-30.742499999998813,3401.25,31,10,23,41
648,-38.757249999999125,1900.5882352941176,13,13,21,26
649,-11.460999999998943,1697.9375,25,14,21,39
650,-22.145749999999715,2932.7368421052633,27,16,29,43
651,-36.20349999999895,1769.3125,20,5,23,25
652,-36.223749999999896,2476.6111111111113,32,13,23,45
653,-42.01899999999962,1567.9375,7,18,20,25
654,-26.397499999999404,2553.5263157894738,20,13,15,33
655,-33.420499999999485,2964.8,17,10,25,27
656,-13.45199999999933,3455.7894736842104,36,13,22,49
657,-30.069749999999022,1429.0,16,9,30,25
658,-42.583249999999154,2829.95,18,12,19,30
659,-20.2339999999991,2727.1666666666665,27,12,34,39
660,-40.91824999999973,2298.5555555555557,23,18,18,41
661,-50.471500000000034,1429.0,2,15,9,17
662,-27.576749999998157,1917.4117647058824,27,10,27,37
663,-32.688999999999524,3187.5,29,12,27,41
664,-29.4937499999994,2666.315789473684,14,14,22,28
665,-40.58175000000029,2554.3684210526317,27,17,24,44
666,-9.433499999999928,3102.3684210526317,47,7,31,54
667,-26.10049999999844,3188.3684210526317,29,13,25,42
668,-35.978249999998894,2788.8888888888887,25,10,26,35
669,-27.985249999999393,2127.4736842105262,18,7,22,25
670,-26.75399999999969,1706.875,21,12,15,33
671,-38.32874999999946,1603.625,12,12,22,24
672,-21.420249999999253,4387.315789473684,39,18,18,57
673,-23.37674999999907,2520.8333333333335,26,14,16,40
674,-17.351499999999405,2465.222222222222,30,13,25,43
675,-22.60999999999899,3094.0526315789475,30,25,18,55
676,-30.625499999999384,2187.0,11,21,12,32
677,-40.99999999999973,1703.2777777777778,2,12,24,14
678,-17.22224999999883,1626.5,19,15,18,34
679,-32.91099999999867,1617.5625,27,9,16,36
680,-24.38624999999951,2914.5263157894738,23,18,15,41
681,-40.256999999998996,3502.95,27,21,17,48
682,-22.027250000000173,3113.2631578947367,29,12,27,41
683,-34.30549999999943,2310.9444444444443,25,8,22,33
684,-31.463999999999224,3281.45,28,12,16,40
685,-37.550499999998266,3817.4736842105262,32,22,22,54
686,-28.08974999999839,2433.764705882353,29,16,15,45
687,-21.182749999999814,2487.823529411765,29,14,21,43
688,-36.096749999998025,2185.1052631578946,22,15,23,37
689,-22.18999999999793,1903.25,32,12,29,44
690,-24.921499999998822,2440.7894736842104,23,17,15,40
691,-37.27824999999923,1635.4375,11,15,15,26
692,-27.247499999998904,3718.7,32,14,19,46
693,-38.05124999999994,2322.3333333333335,23,10,28,33
694,-49.949749999999305,2475.15,18,14,19,32
695,-13.271999999999272,3024.222222222222,37,7,32,44
696,-31.597499999999492,1550.0625,9,5,35,14
697,-44.80624999999924,3561.0526315789475,32,17,17,49
698,-39.085750000000004,2333.8888888888887,14,8,29,22
699,-6.938749999999887,2576.3333333333335,36,8,38,44
700,0.8395000000010221,2271.277777777778,29,16,17,45
701,-32.448749999999215,2669.0,30,6,14,36
702,-24.361499999998717,2546.125,30,9,26,39
703,-24.02474999999945,2729.8,19,13,12,32
704,-18.555499999999036,3470.4,28,13,17,41
705,-31.75599999999963,2425.7894736842104,19,10,20,29
706,-27.390249999998492,3794.2105263157896,40,13,23,53
707,-26.215749999998696,1710.75,25,15,27,40
708,-25.949499999999,3123.1111111111113,29,14,17,43
709,-29.27249999999821,3023.8947368421054,29,9,21,38
710,-23.445749999999645,2108.1666666666665,24,19,20,43
711,-35.56324999999957,2158.35,11,18,10,29
712,-16.138999999999278,4067.2631578947367,39,18,21,57
713,-14.388749999999096,3776.75,35,15,13,50
714,-24.34874999999931,3119.6,24,14,18,38
715,-21.551999999998856,3535.4,27,7,36,34
716,-42.772499999999624,2976.2631578947367,19,17,33,36
717,-27.824249999999275,1755.375,17,16,19,33
718,-18.227000000000004,3657.2105263157896,48,17,24,65
719,-39.837750000000185,1695.388888888889,8,13,19,21
720,-34.096749999999034,1894.375,19,11,25,30
721,-15.152749999999951,2282.6666666666665,32,20,13,52
722,-20.49949999999902,2211.470588235294,23,13,17,36
723,-26.937999999999157,3099.0526315789475,35,20,18,55
724,-19.832749999999386,2349.705882352941,34,12,19,46
725,-20.085999999998446,3304.6315789473683,31,17,15,48
726,-12.900999999999737,2866.0,53,20,20,73
727,-32.40650000000003,2218.5789473684213,20,13,18,33
728,-16.43049999999934,3198.0555555555557,26,6,27,32
729,-40.14375000000015,1652.25,18,5,33,23
730,-22.413499999999665,2274.0588235294117,35,13,16,48
731,-29.496499999998484,1867.0,23,11,24,34
732,-27.8519999999995,2760.7368421052633,33,7,23,40
733,-36.499499999998854,2207.722222222222,16,11,22,27
734,-25.578750000000095,1744.7058823529412,29,22,21,51
735,-45.35200000000016,1496.5,4,3,33,7
736,-12.142249999998441,3551.35,34,15,16,49
737,-30.74624999999951,2672.705882352941,30,8,31,38
738,-14.523249999997692,4917.25,43,10,28,53
739,-28.846249999999877,3443.35,17,15,20,32
740,-34.90750000000008,1983.7058823529412,35,10,23,45
741,-38.63149999999847,2215.294117647059,31,12,27,43
742,-19.204499999997743,2085.529411764706,36,8,25,44
743,-30.89399999999849,2264.375,46,20,22,66
744,-33.08449999999928,1583.8125,8,11,24,19
745,-10.705249999999674,2490.764705882353,40,19,17,59
746,-7.64174999999859,4118.75,44,21,11,65
747,-41.563249999999485,1429.0,7,16,17,23
748,-28.156999999999453,3185.9473684210525,24,15,16,39
749,-29.348000000000138,2095.722222222222,20,9,38,29
750,-28.529999999999568,2556.1111111111113,23,15,24,38
751,-22.344250000000265,2470.7894736842104,30,12,21,42
752,-9.13049999999749,2438.470588235294,41,10,22,51
753,-33.621750000000084,3265.6,21,13,20,34
754,-27.681249999999814,2405.684210526316,21,17,4,38
755,-25.253500000000134,2063.8888888888887,29,13,19,42
756,-7.778999999999042,3932.0526315789475,39,13,26,52
757,-25.71849999999979,2251.0,21,7,23,28
758,-16.041499999998926,2183.9444444444443,22,5,30,27
759,-48.349749999999986,1429.0,0,7,22,7
760,-37.94574999999941,2437.9444444444443,12,13,25,25
761,-26.155749999999536,2336.6470588235293,28,19,12,47
762,-23.92599999999893,3524.315789473684,30,14,20,44
763,-27.074749999998897,3364.7894736842104,33,7,24,40
764,-29.513749999999483,1429.0,13,22,19,35
765,-35.146749999998704,2417.6666666666665,38,12,22,50
766,-51.145750000000476,1608.0555555555557,0,10,38,10
767,-20.166749999998085,2206.8125,28,19,20,47
768,-21.2877499999983,2766.176470588235,30,19,18,49
769,-35.23749999999974,3005.95,13,12,19,25
770,-38.43549999999952,2072.3529411764707,12,18,15,30
771,-31.03550000000027,1429.0,14,15,25,29
772,-21.677499999999696,2104.9473684210525,15,16,15,31
773,-26.562749999998836,2531.3333333333335,23,8,29,31
774,-23.40875000000037,2444.8888888888887,36,16,27,52
775,-4.461249999998445,2922.0555555555557,34,16,19,50
776,-23.542249999999846,2173.5263157894738,12,12,17,24
777,-23.491249999998548,3175.9,36,13,13,49
778,-30.3829999999993,3194.15,25,15,10,40
779,-32.68700000000015,2365.5555555555557,26,11,23,37
780,-41.14499999999965,2121.6315789473683,8,13,20,21
781,-12.517749999999719,3033.0526315789475,48,10,21,58
782,-11.034999999999721,2425.3529411764707,27,11,27,38
783,-28.222249999999303,2844.3888888888887,20,10,29,30
784,-41.803250000000354,1500.4375,15,22,16,37
785,-36.230749999999816,2222.684210526316,14,10,19,24
786,-29.918999999999606,2900.2105263157896,33,7,28,40
787,-36.86374999999956,1514.375,8,9,28,17
788,-18.495249999998457,4575.1,42,10,19,52
789,-22.94099999999967,2162.6315789473683,21,10,22,31
790,-18.124999999998785,2862.3529411764707,44,16,26,60
791,-30.76374999999942,2417.6111111111113,24,16,30,40
792,-32.86624999999951,2300.45,14,17,13,31
793,-34.21049999999907,2273.1176470588234,28,6,26,34
794,-24.47224999999876,2422.0,20,12,24,32
795,-42.028249999999375,2055.5882352941176,20,24,24,44
796,-16.999249999999762,2627.1176470588234,32,7,27,39
797,-42.30399999999976,1652.1764705882354,8,14,19,22
798,-30.841999999999548,2899.3684210526317,21,22,18,43
799,-22.29924999999924,3076.277777777778,37,11,24,48
800,-14.30949999999994,3508.4210526315787,30,7,28,37
801,-23.079999999999455,2861.8947368421054,48,13,28,61
802,-26.751249999999516,2076.5263157894738,13,11,24,24
803,-23.80049999999895,3585.2631578947367,33,13,17,46
804,-33.79174999999907,1805.9375,26,20,12,46
805,-42.61499999999952,1707.2941176470588,5,20,21,25
806,-8.830249999998992,3560.4444444444443,47,8,19,55
807,-22.1859999999994,2401.777777777778,24,14,24,38
808,2.5810000000016693,2820.4117647058824,46,12,20,58
809,-12.388999999999102,2508.55,25,8,21,33
810,-12.195249999999152,3128.4,27,12,22,39
811,-16.309749999998978,3099.1052631578946,24,13,22,37
812,-2.9174999999994204,3425.6111111111113,41,7,33,48
813,-18.997499999998936,3061.55,25,9,22,34
814,-35.53824999999977,1921.9444444444443,12,10,21,22
815,-32.86724999999955,3250.45,26,12,20,38
816,-28.055999999999536,3864.8,31,8,23,39
817,-26.35099999999996,1761.4705882352941,21,15,15,36
818,-17.25449999999919,2610.235294117647,39,9,15,48
819,-27.759749999999446,1937.8823529411766,41,11,26,52
820,-24.421999999998814,2975.4210526315787,27,10,19,37
821,-27.300499999999943,1854.111111111111,28,6,24,34
822,-17.99324999999868,2858.4444444444443,35,15,25,50
823,-28.87449999999989,2469.9473684210525,19,13,24,32
824,-4.106249999999106,3350.4736842105262,56,7,28,63
825,-6.155499999999923,2251.0,44,10,22,54
826,4.489500000001184,3377.9444444444443,49,13,22,62
827,-4.111249999998792,2717.6470588235293,40,10,23,50
828,-13.918999999999901,2161.1875,32,15,21,47
829,-34.53899999999988,3103.6666666666665,32,20,18,52
830,-24.57574999999877,2088.722222222222,21,17,18,38
831,-9.244749999999534,2779.157894736842,41,10,18,51
832,-33.41699999999954,2064.0,13,20,22,33
833,-1.5762499999981008,5001.4,50,17,11,67
834,-11.239499999999028,3359.3333333333335,35,5,19,40
835,-9.729999999998226,2131.8333333333335,26,12,27,38
836,-23.542749999999575,2147.722222222222,16,18,17,34
837,-27.45299999999882,3769.9473684210525,31,6,29,37
838,-44.21299999999907,1608.625,13,7,30,20
839,-25.60299999999924,2802.1111111111113,26,8,29,34
840,-62.63824999999984,2437.0,17,16,28,33
841,-21.805499999999082,2596.5555555555557,25,18,20,43
842,-30.665499999999405,1537.1875,11,9,21,20
843,-17.495749999999052,2564.05,20,19,14,39
844,-36.14349999999959,1965.1666666666667,13,2,34,15
845,-20.076499999998816,3223.6666666666665,30,8,22,38
846,-42.02475000000029,1790.4117647058824,16,19,18,35
847,-25.786749999999643,3041.8333333333335,41,8,22,49
848,-3.286249999999979,2576.0526315789475,31,16,18,47
849,-17.184250000000095,2545.9411764705883,37,21,18,58
850,-29.32924999999903,3041.05,24,17,14,41
851,-6.493999999999299,2489.0555555555557,36,15,28,51
852,-13.575999999999024,2830.277777777778,48,8,27,56
853,-31.34174999999923,2908.4,25,5,22,30
854,4.829750000000771,2192.9375,54,14,23,68
855,-29.780999999999324,2099.157894736842,20,10,15,30
856,-12.288499999998965,2685.8823529411766,41,15,23,56
857,-26.780249999999093,2345.0,19,12,19,31
858,-25.24149999999876,3636.2,36,7,20,43
859,-23.20875000000014,2370.0555555555557,33,14,25,47
860,1.9137500000018193,2809.0,46,9,29,55
861,-27.678249999998872,2654.1875,34,14,18,48
862,-44.60174999999943,1893.7777777777778,9,23,14,32
863,-12.429499999998873,2389.4444444444443,31,15,15,46
864,-51.36349999999957,1429.0,4,16,18,20
865,2.1247500000006396,4515.9473684210525,53,16,23,69
866,-9.580249999999722,2874.4117647058824,49,16,23,65
867,-36.64574999999907,1429.0,13,14,24,27
868,-21.12299999999724,3662.9473684210525,45,15,19,60
869,-12.932749999999709,2923.8333333333335,33,23,13,56
870,-17.500499999998347,1429.0,11,13,39,24
871,-44.88824999999933,3141.75,16,15,21,31
872,-22.538499999999292,2223.6470588235293,31,12,21,43
873,-21.241999999998615,1996.7058823529412,32,12,20,44
874,-19.07649999999873,3470.8947368421054,44,8,17,52
875,-16.83549999999894,4013.2,41,11,16,52
876,-38.82399999999937,2854.315789473684,14,21,23,35
877,-31.907499999999413,3116.5789473684213,29,15,26,44
878,-20.30900000000028,2774.722222222222,33,8,31,41
879,-24.62724999999902,3152.1666666666665,31,10,20,41
880,-16.885499999998057,2303.9411764705883,31,14,25,45
881,-16.118749999999856,3263.6315789473683,28,14,21,42
882,-25.654499999998684,4522.7,34,18,24,52
883,-19.655000000000072,2508.4444444444443,30,15,20,45
884,-20.402249999998244,4958.5,39,1,29,40
885,-33.866749999999946,2643.277777777778,37,17,22,54
886,-14.235999999998194,1858.625,31,10,25,41
887,-19.099249999999422,2418.8823529411766,37,13,18,50
888,-34.07299999999967,1662.125,20,12,17,32
889,-23.63374999999972,3175.9473684210525,30,6,20,36
890,-10.61474999999681,1965.875,50,15,25,65
891,-22.248249999999537,2215.294117647059,19,10,21,29
892,-22.462749999999907,1988.3529411764705,24,18,15,42
893,-30.09874999999898,3980.65,37,18,12,55
894,-37.029500000000596,1429.0,21,17,22,38
895,-7.812999999998633,2143.4117647058824,36,8,23,44
896,-24.860249999996988,3477.6111111111113,41,12,21,53
897,-8.920249999999825,2503.705882352941,40,12,16,52
898,-10.123499999998653,3287.85,36,13,17,49
899,-36.763499999999794,1496.5,6,19,29,25
900,-24.614499999998365,1687.2666666666667,26,14,22,40
901,-39.90549999999942,2450.529411764706,23,19,18,42
902,-22.22074999999871,3591.7,39,17,12,56
903,5.2087500000018405,4629.1,51,11,20,62
904,-18.860249999998988,3261.1052631578946,28,11,21,39
