Episode,Average Reward,Average Lifespan,True Location Count,False Location Count,Explore Actions,Target Actions
2996,-14.10324999999988,3539.3684210526317,46,28,3,74
2997,-5.416499999999013,2682.0,39,30,1,69
2998,-30.33024999999943,2094.9,18,24,2,42
2999,-0.8007499999989232,2377.764705882353,51,31,4,82
3000,13.679000000001817,4160.1,71,18,1,89
3001,-10.57699999999883,2222.75,39,18,2,57
3002,-3.755499999999384,3814.75,52,28,4,80
3003,-4.048499999999159,2672.705882352941,49,34,1,83
3004,1.1075000000009236,2620.529411764706,43,30,3,73
3005,-5.589999999999277,2564.0,35,23,1,58
3006,-5.397249999999596,2583.0,39,20,3,59
3007,-8.262249999999238,1929.5294117647059,31,23,2,54
3008,3.99525000000082,2952.9411764705883,53,15,1,68
3009,-12.358749999999741,2070.7368421052633,38,26,4,64
3010,-25.175749999999475,2048.1,18,26,1,44
3011,4.364750000001509,3050.722222222222,62,16,1,78
3012,7.875250000001155,4101.35,45,42,0,87
3013,3.490000000001151,3210.5882352941176,62,34,1,96
3014,2.6295000000017508,2583.176470588235,59,12,4,71
3015,0.9230000000006452,3115.75,43,20,0,63
3016,-14.407249999999674,2579.8888888888887,41,37,2,78
3017,-2.5202499999984096,2649.375,43,24,7,67
3018,-6.1037499999991125,2149.25,50,30,5,80
3019,-13.119499999998794,2123.5,41,22,3,63
3020,-2.7999999999990886,2755.785714285714,40,26,1,66
3021,10.53675000000154,3859.35,62,17,3,79
3022,21.81375000000093,3846.8947368421054,79,12,2,91
3023,15.845500000000694,3643.4444444444443,53,26,3,79
3024,-11.595249999999435,2590.15,36,20,0,56
3025,2.658000000000894,2500.5,46,39,2,85
3026,19.813750000001072,3599.65,56,23,1,79
3027,-10.15024999999925,2043.4117647058824,38,18,7,56
3028,10.764250000001404,3229.777777777778,56,16,2,72
3029,20.66225000000171,4987.0,73,25,0,98
3030,-11.572249999999325,2062.9375,39,24,3,63
3031,-9.630999999999515,1728.6875,31,31,6,62
3032,-34.30099999999964,1429.0,24,34,8,58
3033,-4.72124999999951,2643.5,36,29,1,65
3034,-0.347249999998479,3437.5789473684213,54,22,1,76
3035,-3.661749999999336,2840.2,32,26,3,58
3036,-10.435999999999597,2787.4736842105262,37,25,4,62
3037,3.686000000001081,2526.3125,47,20,1,67
3038,-3.4217499999989633,2793.315789473684,33,29,3,62
3039,-9.654749999999435,2504.705882352941,32,25,1,57
3040,-33.694750000000134,1946.611111111111,14,34,9,48
3041,9.24725000000096,4589.35,72,23,3,95
3042,-5.247499999999221,2652.4375,35,26,0,61
3043,43.489750000001514,4929.05,83,18,0,101
3044,15.336750000001777,4601.4,63,22,0,85
3045,-20.753999999999444,2522.5789473684213,33,27,4,60
3046,-5.342249999999472,3251.722222222222,45,29,0,74
3047,4.4245000000006085,2600.222222222222,40,23,0,63
3048,5.648250000001264,3777.4736842105262,59,21,1,80
3049,-8.008500000000016,2817.9444444444443,37,38,1,75
3050,7.198750000000781,2976.722222222222,54,21,1,75
3051,-28.69874999999944,2012.8333333333333,20,25,11,45
3052,-21.80724999999899,2392.0555555555557,39,26,4,65
3053,-14.510249999999752,2223.5,22,25,1,47
3054,14.13200000000081,2498.1176470588234,72,20,2,92
3055,-11.113749999999266,2612.785714285714,41,26,1,67
3056,5.6197500000008365,3574.6111111111113,56,32,1,88
3057,17.084250000001386,3918.85,67,19,1,86
3058,6.1755000000005085,3899.4736842105262,57,18,14,75
3059,16.050500000001172,3957.0,55,20,3,75
3060,-14.813249999999599,2448.3684210526317,28,22,2,50
3061,14.330750000001197,3430.0526315789475,50,25,0,75
3062,5.983500000000484,2369.3529411764707,47,31,3,78
3063,21.881500000001083,3612.0,74,26,3,100
3064,23.585500000001115,2893.4375,83,17,2,100
3065,14.968000000001402,3222.777777777778,61,21,0,82
3066,6.332250000000536,2471.1176470588234,45,21,1,66
3067,-10.43924999999955,2013.5294117647059,33,25,5,58
3068,-5.735999999999177,2931.3684210526317,44,26,5,70
3069,-12.25024999999901,3174.35,39,32,4,71
3070,-19.776749999999375,2365.5555555555557,33,28,4,61
3071,-23.791749999999997,1944.888888888889,17,26,4,43
3072,-4.397499999998692,3023.2105263157896,45,26,3,71
3073,-22.945999999999927,2099.0526315789475,17,31,9,48
3074,6.955000000000796,3286.1666666666665,45,32,3,77
3075,-10.84974999999938,3021.85,26,28,2,54
3076,9.727500000001571,4593.3,64,26,0,90
3077,-10.10399999999916,1837.1176470588234,35,26,3,61
3078,-6.0784999999990585,4441.0,48,25,0,73
3079,-10.611749999999546,2586.866666666667,42,27,5,69
3080,-5.3054999999990144,2924.3,39,24,0,63
3081,-10.06799999999957,2128.375,35,21,2,56
3082,-7.815749999998921,3821.1,53,29,2,82
3083,-15.901999999999623,2381.5555555555557,25,33,3,58
3084,-8.312249999999043,3473.3684210526317,46,27,5,73
3085,-24.724999999999618,1967.0,15,33,4,48
3086,-13.228249999999235,2568.0,37,18,1,55
3087,-3.120749999998067,3251.0,57,32,2,89
3088,-28.413999999999838,1997.0,23,27,6,50
3089,15.226750000000857,4872.0,58,26,0,84
3090,0.15550000000113942,2958.0,42,29,1,71
3091,-6.06949999999938,2659.3333333333335,38,35,3,73
3092,-18.566249999999574,2028.35,21,20,2,41
3093,1.654250000000832,3421.5789473684213,54,29,1,83
3094,-9.311749999999057,2358.9166666666665,29,24,2,53
3095,-6.499999999998478,3075.95,54,17,1,71
3096,-8.999749999999281,2118.4375,34,23,3,57
3097,-6.319749999999473,2529.9411764705883,30,24,1,54
3098,11.00525000000146,3274.0588235294117,68,25,1,93
3099,-8.571749999999309,2599.7,37,25,0,62
3100,2.370250000001019,3502.684210526316,49,24,2,73
3101,17.502000000001367,4875.85,69,20,0,89
3102,19.643750000002022,2781.25,67,13,5,80
3103,-16.197499999999867,2032.25,15,31,0,46
3104,8.436750000000611,3194.315789473684,39,28,0,67
3105,11.779750000001876,3866.842105263158,70,25,6,95
3106,-4.784499999998937,2638.0,45,27,3,72
3107,-6.457249999999178,3198.85,41,23,4,64
3108,-3.4419999999993762,2400.777777777778,41,30,6,71
3109,-4.359499999999417,2621.157894736842,37,30,3,67
3110,-8.229999999999729,2459.9444444444443,42,26,7,68
3111,-5.763499999999176,3589.5263157894738,58,20,7,78
3112,10.093000000000774,2839.9375,49,19,1,68
3113,4.387750000000833,3155.25,54,16,3,70
3114,1.2457500000002455,2763.4117647058824,39,22,6,61
3115,11.211000000000773,3047.0,87,26,7,113
3116,-17.837749999999566,2185.6666666666665,20,28,3,48
3117,2.7932500000004077,3671.9,51,17,5,68
3118,16.540250000001112,4044.0,62,19,1,81
3119,-12.075749999999912,1866.5625,39,40,1,79
3120,-10.051999999999238,3083.1,32,28,2,60
3121,-20.762249999999927,1429.0,20,35,8,55
3122,-6.168249999999148,2503.1111111111113,36,23,3,59
3123,-23.51099999999935,2089.0,21,22,5,43
3124,16.79625000000033,3563.222222222222,68,27,5,95
3125,9.517000000001621,4084.8,63,27,0,90
3126,17.707000000001226,3761.5263157894738,64,23,6,87
3127,8.398750000002181,2656.823529411765,62,20,4,82
3128,-16.672499999999648,3006.722222222222,40,39,2,79
3129,-9.723249999998309,2328.875,47,31,2,78
3130,3.705750000000742,3910.85,45,27,2,72
3131,-7.837749999999173,2613.684210526316,37,22,5,59
3132,-9.397499999998843,2768.6923076923076,37,26,1,63
3133,-5.576249999999115,2646.133333333333,40,27,1,67
3134,-20.092249999998764,2547.7368421052633,37,26,2,63
3135,3.162750000001801,1930.0625,49,19,4,68
3136,7.928750000000685,4694.95,63,23,1,86
3137,-2.1284999999990886,2558.6666666666665,42,29,1,71
3138,-16.14274999999976,2108.8888888888887,33,22,5,55
3139,22.641250000001367,4356.85,65,26,2,91
3140,-2.333749999999484,2530.3125,38,17,6,55
3141,-2.666999999999336,2500.9411764705883,35,24,10,59
3142,10.766500000000509,3130.842105263158,38,36,3,74
3143,-2.925499999999312,2340.8333333333335,39,27,7,66
3144,-5.313749999999264,2489.0,33,28,4,61
3145,3.9222500000007074,2380.625,67,31,7,98
3146,14.122250000000818,3734.65,57,21,0,78
3147,-20.858749999999386,2125.85,20,25,3,45
3148,-35.357249999999816,1429.0,0,33,6,33
3149,17.81950000000128,2965.3333333333335,52,27,0,79
3150,15.485000000002241,3366.4444444444443,69,29,1,98
3151,-23.116749999999385,2942.6,22,33,2,55
3152,-22.49699999999921,3325.9,36,25,5,61
3153,24.49725000000101,4048.1666666666665,65,26,4,91
3154,3.017000000000658,2133.5,35,25,1,60
3155,-19.201000000000054,2251.1052631578946,23,29,5,52
3156,-9.428749999999074,3019.6315789473683,49,19,6,68
3157,6.437500000001515,4010.7,72,19,5,91
3158,-23.30549999999931,2008.4,21,22,3,43
3159,19.885500000001876,4806.1,83,14,0,97
3160,-4.852249999998692,2582.214285714286,43,29,4,72
3161,-24.114499999999346,1997.157894736842,21,22,7,43
3162,23.859500000002175,4805.25,80,19,1,99
3163,-26.029249999999895,1429.0,23,34,5,57
3164,7.940750000001391,2837.0,49,28,2,77
3165,7.462000000000872,3447.722222222222,51,36,7,87
3166,-24.36374999999945,1925.5,24,26,8,50
3167,-9.18949999999959,1481.9333333333334,32,29,1,61
3168,20.07800000000116,4577.55,62,25,1,87
3169,-2.58624999999861,3877.45,42,35,0,77
3170,3.7735000000013117,2839.9411764705883,54,25,3,79
3171,-11.420499999998986,3760.8,40,36,3,76
3172,-9.726249999998599,2049.0555555555557,31,33,3,64
3173,-12.683499999999032,2477.5882352941176,42,36,4,78
3174,3.393500000000329,2475.705882352941,37,28,2,65
3175,-19.392999999999073,2720.1111111111113,34,29,1,63
3176,-9.125499999999564,2437.0,32,30,3,62
3177,9.326500000000944,2259.3076923076924,42,28,3,70
3178,-37.847999999999864,1429.0,3,33,1,36
3179,-5.680499999998404,5589.4,63,40,0,103
3180,-39.10149999999991,1429.0,0,29,5,29
3181,2.807000000000811,3295.7,54,15,2,69
3182,-1.1772499999981871,4565.6,59,27,2,86
3183,-14.36224999999931,2036.1875,38,46,1,84
3184,-20.38999999999983,1977.0526315789473,17,30,3,47
3185,17.629500000000675,4087.4210526315787,60,28,1,88
3186,-8.861249999998968,2549.5882352941176,41,24,2,65
3187,-7.609249999998596,3174.2105263157896,40,36,0,76
3188,-10.224749999999217,3859.05,56,25,0,81
3189,8.093500000001256,4023.842105263158,56,29,5,85
3190,-12.496999999999312,2636.3,26,28,5,54
3191,-5.413499999998505,3187.684210526316,46,25,0,71
3192,9.170000000000845,4148.8,54,26,4,80
3193,4.920500000001407,4296.6,50,24,0,74
3194,-24.217499999999735,2446.5789473684213,26,29,8,55
3195,-9.238749999999301,2645.85,34,25,1,59
3196,-40.29374999999931,2008.45,15,27,4,42
3197,-23.84024999999975,2378.9473684210525,18,35,1,53
3198,-1.1532499999993546,3267.842105263158,44,25,2,69
3199,10.59500000000059,3111.65,52,13,4,65
3200,-6.137999999998681,4638.55,52,35,2,87
3201,-22.706749999999463,2165.55,24,25,1,49
3202,23.142000000001133,3840.1,63,19,1,82
3203,17.51775000000156,4336.25,60,26,0,86
3204,15.965000000001087,3353.4117647058824,68,16,3,84
3205,4.853000000000694,3198.95,40,23,1,63
3206,4.297500000000939,2765.8888888888887,44,24,2,68
3207,25.92775000000237,3594.4117647058824,75,21,0,96
3208,12.880250000001055,3386.4736842105262,53,25,3,78
3209,15.24675000000147,3836.7894736842104,74,22,1,96
3210,-39.08924999999994,1429.0,0,30,5,30
3211,12.281750000001121,3050.777777777778,56,32,9,88
3212,-4.26674999999917,2552.15,27,29,2,56
3213,-9.854749999999516,2968.8888888888887,47,46,1,93
3214,14.733000000000754,4004.842105263158,58,21,3,79
3215,-10.239249999999156,2670.3125,36,28,1,64
3216,-11.295499999999056,1983.5882352941176,26,32,1,58
3217,4.353250000001699,2485.5625,65,39,4,104
3218,3.3737500000017926,3341.315789473684,54,27,1,81
3219,23.93525000000151,3602.8823529411766,62,27,0,89
3220,-30.895249999999294,1988.3529411764705,21,28,7,49
3221,4.028000000000881,2964.3333333333335,47,25,0,72
3222,11.590250000000845,2391.0,51,28,1,79
3223,-12.950749999999482,2420.705882352941,39,29,3,68
3224,6.492250000001475,2757.3333333333335,52,19,4,71
3225,24.474500000000617,3704.0,63,24,6,87
3226,6.261250000001306,3173.4444444444443,52,29,2,81
3227,-12.706499999999076,2756.266666666667,31,25,2,56
3228,-13.08124999999986,2596.4,42,26,22,68
3229,-0.7742499999991013,3072.2,51,19,1,70
3230,13.239000000001386,4245.7,58,28,0,86
3231,7.65000000000101,2969.764705882353,61,25,1,86
3232,19.319250000001254,3643.45,62,18,0,80
3233,32.39200000000147,4242.55,70,14,1,84
3234,6.805750000000946,3037.777777777778,49,21,2,70
3235,-3.1724999999986325,3087.85,42,25,2,67
3236,-3.2744999999987305,3060.2,49,18,1,67
3237,4.038000000000484,2442.1176470588234,57,18,14,75
3238,11.124250000001812,4583.0,76,9,1,85
3239,-7.143249999998306,3453.777777777778,65,30,3,95
3240,12.52700000000115,2618.5882352941176,59,33,4,92
3241,-9.259249999999389,2575.95,27,25,3,52
3242,23.64175000000075,3571.1052631578946,49,30,0,79
3243,-9.742999999999856,2218.4736842105262,19,34,10,53
3244,-32.79149999999946,2338.55,18,31,4,49
3245,21.51500000000232,2356.235294117647,54,29,2,83
3246,3.4630000000006205,2996.315789473684,44,31,1,75
3247,24.480500000001683,3550.8333333333335,71,22,6,93
3248,4.070500000000803,3025.6470588235293,64,39,2,103
3249,11.189500000001468,4122.7,71,21,0,92
3250,-19.127749999999505,2028.25,16,26,4,42
3251,18.94900000000072,3112.5,54,25,2,79
3252,-25.126749999999866,1927.3333333333333,29,29,10,58
3253,-11.675249999999485,3507.7368421052633,49,39,5,88
3254,-14.625249999999582,2080.875,24,35,3,59
3255,19.59900000000129,3555.8888888888887,71,19,2,90
3256,0.682000000000661,2397.277777777778,36,20,0,56
3257,-0.22624999999906592,2250.4375,46,35,1,81
3258,-1.4742499999992575,3001.4444444444443,41,21,2,62
3259,2.028000000000828,3022.722222222222,44,27,1,71
3260,-5.638499999999574,2438.2631578947367,29,24,1,53
3261,-7.914249999999058,2362.4666666666667,43,30,3,73
3262,-8.042249999998878,2576.277777777778,34,23,3,57
3263,-25.202749999999675,1959.5263157894738,20,26,5,46
3264,-5.880249999999549,2496.5789473684213,43,15,1,58
3265,-1.3522499999992568,2957.9473684210525,46,27,4,73
3266,21.41225000000167,3627.176470588235,75,22,5,97
3267,14.941000000001575,3387.5,65,23,3,88
3268,11.309250000000821,2373.5625,58,19,2,77
3269,1.2505000000006257,2967.0,49,18,2,67
3270,9.671500000000911,2224.8,45,22,1,67
3271,4.6320000000006285,2793.0833333333335,46,24,3,70
3272,-3.7622499999995265,2400.5333333333333,46,34,3,80
3273,2.3970000000015235,4514.05,54,23,2,77
3274,-12.030749999999363,2508.6,30,21,3,51
3275,-3.9169999999989935,2536.777777777778,38,23,4,61
3276,-10.145999999998967,2629.9411764705883,37,18,7,55
3277,-20.004499999999858,2012.5,20,25,0,45
3278,-16.114499999999023,2455.7894736842104,41,19,5,60
3279,-1.7232499999991138,2941.85,42,20,1,62
3280,5.661750000001868,3465.222222222222,64,23,3,87
3281,0.4160000000007008,2900.1111111111113,47,20,2,67
3282,42.80100000000122,4881.105263157895,91,13,1,104
3283,-3.196249999998387,3846.65,46,28,4,74
3284,28.289750000001806,4816.35,77,16,0,93
3285,24.320750000000828,3968.8333333333335,72,21,2,93
3286,-5.8499999999984995,3184.75,52,18,0,70
3287,-3.022999999999191,3699.95,51,19,2,70
3288,17.40325000000101,3808.4,70,14,1,84
3289,-2.336249999998851,2604.625,40,19,3,59
3290,-1.6717499999986827,3435.4,46,30,2,76
3291,-3.1937499999993855,4058.5,49,28,0,77
3292,-30.686249999999507,2000.4117647058824,37,34,11,71
3293,17.900750000000638,2633.5882352941176,52,27,2,79
3294,8.850500000001224,3238.5789473684213,61,18,0,79
3295,-3.7687499999993137,3233.9,40,30,1,70
3296,-13.827749999999366,2836.25,37,25,1,62
3297,23.39950000000267,2738.1176470588234,75,16,5,91
3298,19.816000000001416,3666.277777777778,58,35,1,93
3299,-1.6574999999980384,2539.235294117647,54,28,1,82
3300,-4.308499999998448,2454.176470588235,48,28,2,76
3301,-0.6749999999995022,2433.4444444444443,44,25,2,69
3302,8.756750000001452,2491.625,47,33,1,80
3303,15.280500000000544,2568.176470588235,48,37,1,85
3304,4.6870000000003715,2392.0555555555557,46,26,5,72
3305,6.246500000001086,4367.2,73,16,0,89
3306,-11.634749999997998,2650.529411764706,39,28,11,67
3307,-12.722749999999687,2571.9,32,20,1,52
3308,10.550000000000828,3040.277777777778,55,25,1,80
3309,-7.2709999999987875,2704.0625,44,25,6,69
3310,-5.108999999999433,2056.0,30,28,0,58
3311,7.229750000001511,3895.6111111111113,59,24,2,83
3312,9.425000000001372,2963.0588235294117,55,26,0,81
3313,22.277500000002185,4745.0,75,23,0,98
3314,18.235000000000344,3624.777777777778,59,21,1,80
3315,21.06400000000218,4433.0,73,24,2,97
3316,-30.459749999999538,2089.8947368421054,17,32,0,49
3317,31.707250000002016,5326.7,86,21,2,107
3318,33.294000000002,4863.526315789473,88,18,1,106
3319,-21.515499999999257,1933.4444444444443,31,26,5,57
3320,-22.546499999999526,2004.6315789473683,18,31,7,49
3321,3.7315000000007443,2927.764705882353,34,27,0,61
3322,23.488750000002618,3826.7368421052633,66,24,3,90
3323,-1.301499999998238,2389.764705882353,47,30,2,77
3324,-3.9014999999993676,3325.8888888888887,41,32,1,73
3325,6.793000000001586,3944.5789473684213,66,19,3,85
3326,6.788000000000137,2682.1111111111113,36,37,3,73
3327,-11.799999999998725,2992.1176470588234,53,29,0,82
3328,20.86750000000098,4153.944444444444,71,30,0,101
3329,-15.116499999999377,2126.5555555555557,24,26,2,50
3330,-17.843249999999536,2267.0,27,25,1,52
3331,-14.92249999999944,2682.2,32,24,0,56
3332,14.099250000001234,3768.75,64,16,1,80
3333,-28.969499999999726,2378.0526315789475,22,35,5,57
3334,-2.353999999999398,2634.5,30,25,3,55
3335,15.670000000001384,4577.8421052631575,72,29,0,101
3336,10.226500000001652,3690.2,54,21,2,75
3337,-30.195500000000038,1841.6666666666667,17,37,1,54
3338,-8.436999999999847,2662.3,29,24,0,53
3339,-13.15050000000026,2397.277777777778,44,44,1,88
3340,-3.4652499999995614,2215.75,32,21,3,53
3341,16.54750000000187,4985.4,64,27,2,91
3342,-27.02599999999962,1980.3684210526317,19,29,1,48
3343,4.245500000000773,2509.375,45,32,0,77
3344,14.768000000001752,3811.9411764705883,77,25,3,102
3345,19.81775000000119,4231.45,64,31,0,95
3346,-9.770999999999352,3275.1,31,26,4,57
3347,-2.70374999999916,3223.6666666666665,61,33,5,94
3348,27.047250000001902,4569.65,71,22,0,93
3349,-19.51924999999951,2222.7368421052633,23,28,4,51
3350,-3.3317499999988627,3077.3684210526317,40,30,0,70
3351,-15.700749999998951,2513.235294117647,36,20,1,56
3352,-3.99974999999895,1967.8333333333333,28,28,7,56
3353,-1.5712499999987624,2212.133333333333,37,25,3,62
3354,-16.541249999999124,2684.7368421052633,37,27,2,64
3355,8.21375000000044,2460.9411764705883,47,31,4,78
3356,-22.70949999999973,1821.9375,32,38,2,70
3357,3.8530000000005757,3222.7368421052633,56,30,4,86
3358,25.57725000000236,5335.45,90,23,1,113
3359,14.915000000000962,3971.3684210526317,63,21,0,84
3360,16.115000000001256,3948.25,61,18,0,79
3361,16.502750000001164,4179.0,67,15,0,82
3362,15.66350000000026,2223.8125,45,37,0,82
3363,-24.713000000000086,1897.3333333333333,18,31,0,49
3364,-23.326499999999132,2512.6315789473683,36,26,2,62
3365,-9.485749999999943,2241.5,43,37,2,80
3366,-8.059499999999414,2234.8823529411766,63,33,2,96
3367,-6.549499999999476,2532.3,28,24,2,52
3368,9.9100000000011,2339.8125,57,25,0,82
3369,16.550000000001752,3633.722222222222,58,22,0,80
3370,0.7370000000017245,2975.75,60,15,0,75
3371,-21.67574999999971,1971.5294117647059,23,27,8,50
3372,-16.519999999998838,2512.7368421052633,31,30,2,61
3373,-16.079499999999452,2418.315789473684,22,28,6,50
3374,19.11175000000122,3036.1875,61,33,2,94
3375,14.176750000001977,4371.2,66,18,0,84
3376,-2.2599999999991907,3103.8,33,33,0,66
3377,-7.901999999999385,2638.733333333333,31,28,0,59
3378,5.7822500000009,3099.8,46,19,1,65
3379,0.5127500000006012,2465.277777777778,28,25,0,53
3380,3.603000000001279,3566.6111111111113,56,28,0,84
3381,25.683000000001595,3150.8823529411766,76,24,0,100
3382,7.287250000001388,4171.95,57,30,0,87
3383,2.2570000000006742,3412.3888888888887,38,36,1,74
3384,-3.484499999998602,2992.1176470588234,56,22,2,78
3385,1.5807500000009758,2391.4375,41,23,2,64
3386,-28.329999999999707,2024.3,15,26,0,41
3387,-26.20974999999988,2036.25,10,30,0,40
3388,-3.982749999999318,3414.8,51,30,1,81
3389,15.508250000001246,3743.0,60,28,0,88
3390,-10.804499999999747,1942.875,34,27,4,61
3391,19.996750000001136,4742.65,71,22,0,93
3392,-5.131749999999128,2536.25,31,27,1,58
3393,32.638500000002225,4868.631578947368,81,24,3,105
3394,5.599250000000721,3328.0,45,38,6,83
3395,-27.63424999999966,2173.45,13,37,1,50
3396,6.458250000000168,2711.3888888888887,44,31,5,75
3397,5.871000000000622,2638.0,37,37,0,74
3398,-16.613249999999443,2053.8947368421054,22,30,0,52
3399,-13.785999999999152,2568.5789473684213,34,25,2,59
3400,0.6977500000008325,3099.9473684210525,50,21,0,71
3401,-14.342249999999211,2086.8888888888887,33,38,4,71
