Episode,Average Reward,Average Lifespan,True Location Count,False Location Count,Explore Actions,Target Actions
3032,14.995750000000758,2710.076923076923,29,12,44,41
3033,50.33500000000107,5226.8,50,20,54,70
3034,8.900500000000866,2781.1176470588234,33,14,41,47
3035,5.741500000000168,2648.8947368421054,21,9,51,30
3036,20.928750000001102,3127.5555555555557,42,23,45,65
3037,26.968500000001438,3914.4736842105262,45,10,46,55
3038,24.71975000000077,3437.470588235294,35,29,59,64
3039,6.565250000000226,2810.8947368421054,16,15,53,31
3040,24.42400000000074,3181.764705882353,38,16,44,54
3041,18.93400000000071,3690.95,33,10,48,43
3042,18.756500000000567,3143.529411764706,42,15,33,57
3043,35.40825000000069,3749.0526315789475,35,20,56,55
3044,21.83325000000054,3581.157894736842,34,10,48,44
3045,33.08125000000029,4714.05,39,18,71,57
3046,9.796250000000787,2779.1875,42,25,49,67
3047,28.746250000000543,3192.8333333333335,38,20,48,58
3048,36.335250000000826,3800.9473684210525,41,13,38,54
3049,0.9785000000003405,2332.9444444444443,13,15,63,28
3050,24.710000000000537,3328.0,25,17,50,42
3051,40.972500000001205,4495.7,52,16,48,68
3052,18.17200000000049,3125.0,23,15,61,38
3053,12.682500000000086,2592.7894736842104,18,15,45,33
3054,21.03525000000086,4459.210526315789,50,18,48,68
3055,4.055999999999998,1543.3333333333333,14,24,58,38
3056,3.7737500000002875,2384.375,27,19,48,46
3057,47.341000000001216,4952.95,53,6,41,59
3058,12.03375000000063,2754.9473684210525,30,11,42,41
3059,38.957250000001046,3986.2,47,8,42,55
3060,10.726750000000475,2516.277777777778,19,12,43,31
3061,27.482500000000925,4065.684210526316,46,22,36,68
3062,15.368750000000304,2744.8333333333335,29,20,84,49
3063,11.575000000000948,2576.9375,35,16,45,51
3064,16.95950000000041,2067.764705882353,22,14,66,36
3065,41.77050000000133,4387.0,55,12,41,67
3066,-2.8747499999995942,1982.888888888889,15,14,44,29
3067,11.650750000000887,2628.4444444444443,28,8,36,36
3068,39.36250000000062,3821.7894736842104,37,15,43,52
3069,43.96725000000153,2482.8125,54,16,49,70
3070,32.64125000000051,3940.2,33,20,43,53
3071,14.934250000000342,2454.3529411764707,23,15,36,38
3072,30.444750000000603,3639.3,39,12,44,51
3073,21.15875000000057,2455.6111111111113,27,12,41,39
3074,30.57350000000087,4604.55,54,11,40,65
3075,30.229750000000784,4342.6,40,18,45,58
3076,22.95000000000058,3056.1,28,10,43,38
3077,29.79725000000086,3202.176470588235,43,14,44,57
3078,24.43000000000089,4790.2,32,21,45,53
3079,10.214000000000429,2701.5555555555557,28,9,43,37
3080,40.32450000000084,4218.421052631579,55,15,51,70
3081,27.420250000000816,3768.75,34,13,46,47
3082,33.404000000000835,3430.0555555555557,34,16,49,50
3083,29.350750000000744,3047.2631578947367,31,17,57,48
3084,-1.5077499999996302,2122.8,13,9,37,22
3085,31.325000000000887,4264.8,42,12,32,54
3086,29.283000000001078,3725.15,43,11,39,54
3087,34.86075000000108,4732.315789473684,46,19,55,65
3088,11.349000000000322,2608.222222222222,28,11,42,39
3089,28.469500000000636,4123.5,39,14,30,53
3090,44.31900000000138,4301.35,52,10,47,62
3091,39.304250000000835,4067.15,41,13,47,54
3092,17.295500000000725,2905.277777777778,28,11,35,39
3093,18.18200000000037,2454.875,29,20,31,49
3094,17.17475000000012,2446.9375,36,31,53,67
3095,24.537000000001647,4027.5,53,11,33,64
3096,33.25550000000045,3528.4210526315787,37,12,48,49
3097,21.21800000000041,2588.823529411765,41,14,62,55
3098,-1.9757499999996715,2328.7894736842104,18,11,33,29
3099,21.354750000000926,2999.6470588235293,42,16,35,58
3100,39.375500000000784,3889.3888888888887,45,18,62,63
3101,32.583250000001,4100.6,44,10,48,54
3102,28.550500000000795,3167.1666666666665,32,18,46,50
3103,11.545750000000524,1916.125,22,14,57,36
3104,48.05750000000101,4485.894736842105,51,15,41,66
3105,2.6092500000006167,2577.842105263158,31,7,33,38
3106,13.422500000000678,3287.0,40,18,27,58
3107,17.216250000000784,2934.3888888888887,40,18,38,58
3108,8.370250000000285,1803.4117647058824,14,17,40,31
3109,42.2300000000012,4749.75,45,30,50,75
3110,10.269250000000445,2543.722222222222,27,20,42,47
3111,19.93375000000102,2406.823529411765,37,18,48,55
3112,11.548750000000478,2725.8125,26,18,32,44
3113,24.184250000000727,2804.8,31,10,41,41
3114,18.408750000000477,3169.55,36,16,25,52
3115,-1.6532499999998236,2050.8333333333335,14,17,30,31
3116,22.51175000000072,2013.5882352941176,26,13,54,39
3117,15.526000000000744,2957.3333333333335,31,17,50,48
3118,33.26450000000084,3548.1111111111113,39,27,40,66
3119,34.1792500000005,4140.9,36,16,30,52
3120,20.746000000000805,2708.1052631578946,32,9,37,41
3121,16.222750000000694,2835.0526315789475,34,22,30,56
3122,20.632000000000556,2693.8947368421054,31,10,39,41
3123,27.976250000001055,3130.1666666666665,44,16,32,60
3124,34.314000000000746,2918.4444444444443,38,8,40,46
3125,33.06725000000144,2900.705882352941,51,17,48,68
3126,30.096500000001345,3869.55,50,14,25,64
3127,46.14075000000129,4899.0,47,20,50,67
3128,35.723750000000926,4017.3684210526317,44,21,53,65
3129,46.231000000001686,2929.529411764706,52,16,48,68
3130,40.26475000000117,4003.8947368421054,44,21,41,65
3131,11.147500000001044,3237.05,39,13,36,52
3132,20.24725000000095,3425.6666666666665,33,23,27,56
3133,27.59275000000099,3860.2105263157896,44,19,30,63
3134,59.70600000000159,4876.9473684210525,64,18,53,82
3135,13.727500000001267,3239.5882352941176,41,15,29,56
3136,12.824250000000657,2813.823529411765,31,19,29,50
3137,21.42600000000052,2813.125,42,23,45,65
3138,33.15800000000077,3768.0,46,12,34,58
3139,13.73425000000097,4484.210526315789,28,26,50,54
3140,14.81825000000077,2830.8125,37,27,40,64
3141,28.47900000000077,4248.15,33,26,41,59
3142,35.146000000000946,4538.473684210527,40,16,65,56
3143,17.84075000000134,3785.8947368421054,54,18,24,72
3144,42.07075000000064,4670.578947368421,57,17,32,74
3145,-0.9037499999993399,2525.4,27,13,34,40
3146,26.198750000001098,4470.4,46,23,25,69
3147,42.428250000001086,3420.5882352941176,56,19,25,75
3148,32.83000000000193,4317.9,62,19,34,81
3149,26.54400000000094,3900.2105263157896,55,15,30,70
3150,28.20125000000113,4091.9,47,12,31,59
3151,13.364500000000536,2353.4117647058824,31,22,33,53
3152,8.334500000000528,2638.8947368421054,28,16,29,44
3153,35.12075000000126,4241.0,54,16,28,70
3154,5.605750000000677,2561.6,24,13,24,37
3155,14.181750000000566,2739.842105263158,33,13,29,46
3156,30.051250000001097,2318.0625,36,18,51,54
3157,13.886500000001144,3643.7894736842104,44,14,44,58
3158,1.9432500000004715,2941.4,25,10,36,35
3159,9.433000000000698,3526.0,29,27,29,56
3160,57.47775000000196,5226.85,75,17,27,92
3161,41.7237500000016,3895.3684210526317,51,16,45,67
3162,25.052500000000734,2989.0,37,11,31,48
3163,23.918500000001288,2879.176470588235,45,23,38,68
3164,28.148000000001247,5014.0,43,24,29,67
3165,12.362250000000733,2645.0666666666666,28,20,36,48
3166,25.422750000000967,4360.25,33,27,41,60
3167,29.63525000000093,3726.7,44,19,24,63
3168,22.38125000000048,2155.375,24,20,57,44
3169,23.062250000000724,3262.7894736842104,37,19,35,56
3170,-4.076999999999519,1995.1666666666667,21,17,32,38
3171,32.978250000001125,3834.6,51,13,35,64
3172,41.223000000000674,4587.75,45,27,24,72
3173,1.815500000000437,2020.0588235294117,20,14,40,34
3174,-0.6349999999995707,2753.5714285714284,27,14,21,41
3175,16.335250000001334,3858.45,58,12,28,70
3176,26.037750000000454,2763.3529411764707,39,16,49,55
3177,17.846000000000952,3119.0526315789475,39,15,22,54
3178,10.376500000000478,2255.5,26,9,48,35
3179,35.52175000000106,3426.75,42,13,35,55
3180,27.329500000000543,4182.3,37,19,27,56
3181,19.019500000001017,3962.1052631578946,50,20,32,70
3182,3.997250000000844,3414.9473684210525,39,19,46,58
3183,5.5300000000003795,2094.8125,29,15,48,44
3184,20.137250000001536,3618.8,39,13,39,52
3185,17.930250000000562,2617.8947368421054,25,12,33,37
3186,37.45875000000113,4738.55,63,15,24,78
3187,13.418750000001058,3437.4736842105262,39,10,40,49
3188,4.806750000000926,2446.764705882353,37,19,34,56
3189,20.234000000001174,3032.3333333333335,48,15,37,63
3190,8.607500000000472,2045.2941176470588,21,14,44,35
3191,21.217500000001372,4925.263157894737,47,37,36,84
3192,28.05250000000155,4040.684210526316,59,16,26,75
3193,22.491000000000785,2945.722222222222,37,20,35,57
3194,20.576750000000708,3508.4736842105262,48,13,28,61
3195,-12.908500000000123,1429.0,11,23,33,34
3196,35.68250000000207,4864.1,64,21,25,85
3197,3.478250000000343,2206.875,21,17,29,38
3198,15.664500000001073,2606.5882352941176,37,18,32,55
3199,5.345250000000572,2509.315789473684,22,21,25,43
3200,13.66250000000073,3170.777777777778,41,21,27,62
3201,20.5772500000013,3781.55,54,12,25,66
3202,6.709000000000873,2472.4736842105262,32,12,20,44
3203,23.30600000000146,3322.4444444444443,52,17,22,69
3204,17.15000000000042,2804.125,35,28,18,63
3205,43.12975000000232,4571.9,77,9,23,86
3206,19.411750000000797,3069.842105263158,38,21,16,59
3207,6.325250000000951,2346.0,31,21,37,52
3208,-11.5562499999997,2063.157894736842,10,27,50,37
3209,20.379250000001143,4429.15,62,7,20,69
3210,28.75800000000088,1956.875,43,15,29,58
3211,-3.3572499999992615,2074.6111111111113,25,19,34,44
3212,-13.566999999999599,1981.1666666666667,18,26,32,44
3213,31.458750000001324,4769.55,64,15,19,79
3214,12.731750000000517,2403.8823529411766,40,22,23,62
3215,30.3555000000023,4573.526315789473,72,22,18,94
3216,25.062000000001344,2437.0,46,9,27,55
3217,18.88050000000053,4601.25,52,24,35,76
3218,30.50950000000116,2782.3125,46,21,25,67
3219,44.053500000001286,4582.0,63,22,30,85
3220,9.560000000001112,4011.0555555555557,46,24,23,70
3221,10.207500000000907,3129.9473684210525,39,18,33,57
3222,30.07275000000137,5056.95,61,19,23,80
3223,20.047500000000756,2909.722222222222,49,18,26,67
3224,37.24325000000154,3196.9375,66,21,45,87
3225,13.629500000000524,2873.5,43,14,18,57
3226,26.424750000001694,3047.176470588235,66,11,33,77
3227,10.971250000000577,2556.133333333333,34,14,16,48
3228,26.921000000000333,4745.75,46,24,29,70
3229,-9.70274999999899,2645.6470588235293,26,30,23,56
3230,12.679000000001409,2554.0,44,25,26,69
3231,22.95125000000109,3060.1,37,15,40,52
3232,21.962000000000895,2527.375,43,16,29,59
3233,31.32200000000135,2978.176470588235,51,16,26,67
3234,12.572000000000262,2325.8888888888887,37,27,23,64
3235,-1.088249999999647,2039.0,17,15,31,32
3236,17.518500000001076,3326.8888888888887,36,24,32,60
3237,34.19075000000157,5108.55,67,15,25,82
3238,42.788750000000896,5394.25,58,20,24,78
3239,-1.3379999999991747,2632.1052631578946,35,13,28,48
3240,19.320750000001105,2974.1111111111113,51,11,19,62
3241,30.341750000001348,3658.684210526316,54,21,21,75
3242,31.364500000002018,4540.25,60,22,23,82
3243,11.978500000001068,2302.0625,34,15,30,49
3244,51.843500000001384,2769.8823529411766,56,14,53,70
3245,18.41350000000119,4754.35,59,17,32,76
3246,30.738750000001527,4498.473684210527,62,19,22,81
3247,11.744750000000703,2468.777777777778,31,14,41,45
3248,18.684000000001287,2625.5,45,20,25,65
3249,25.172750000001102,3095.75,46,12,18,58
3250,-0.2797499999986496,2520.529411764706,33,21,31,54
3251,8.527000000000573,2372.5555555555557,26,15,32,41
3252,0.9705000000005336,2099.75,21,25,40,46
3253,12.035500000001353,3725.9,56,8,21,64
3254,25.096250000000666,2823.9411764705883,45,20,36,65
3255,6.068500000000872,2824.0588235294117,44,22,13,66
3256,24.503000000000803,3133.777777777778,48,20,28,68
3257,4.2105000000003425,1429.0,16,11,47,27
3258,6.450000000000644,2563.5882352941176,31,18,37,49
3259,27.77075000000093,2583.9375,48,9,27,57
3260,5.4362500000008085,2551.5714285714284,36,15,27,51
3261,12.65550000000049,2364.6470588235293,29,24,44,53
3262,14.354500000000664,3049.9473684210525,44,8,28,52
3263,22.032250000000964,3198.0555555555557,55,11,24,66
3264,23.57775000000102,2667.176470588235,41,17,29,58
3265,44.01050000000042,5100.5,75,9,26,84
3266,17.897750000000855,3942.6,52,11,18,63
3267,13.058750000001249,3515.1052631578946,45,18,18,63
3268,29.731750000000766,2720.714285714286,43,13,31,56
3269,-8.905499999999794,2221.25,16,23,33,39
3270,15.154500000000738,2830.9473684210525,35,17,36,52
3271,23.993500000001482,2692.0625,48,24,18,72
3272,26.69750000000098,3794.2,46,11,22,57
3273,28.128000000000412,3864.85,39,16,38,55
3274,37.31650000000141,3245.176470588235,61,12,32,73
3275,26.49100000000119,4510.75,49,20,29,69
3276,4.413000000000762,2555.2105263157896,36,12,19,48
3277,33.048750000000844,3117.4210526315787,42,20,41,62
3278,11.33650000000124,2484.5625,43,21,13,64
3279,8.319000000000848,3020.6315789473683,34,20,22,54
3280,21.824500000001358,4159.35,55,18,20,73
3281,20.05400000000085,3016.4444444444443,36,19,41,55
3282,37.409750000001544,5445.0,79,15,29,94
3283,25.519000000000734,3487.5789473684213,38,20,25,58
3284,6.008750000000868,2612.9285714285716,44,17,34,61
3285,38.69375000000106,3584.4444444444443,49,18,48,67
3286,34.3600000000004,3316.3684210526317,39,16,40,55
3287,33.74350000000198,4462.55,73,11,11,84
3288,6.8487500000011226,3045.6315789473683,41,22,23,63
3289,16.53600000000119,3528.5263157894738,43,25,26,68
3290,20.76500000000058,2884.4210526315787,41,12,26,53
3291,7.654750000001028,2579.85,30,13,28,43
3292,9.66525000000062,2548.222222222222,30,13,41,43
3293,13.206750000000639,2859.9285714285716,37,14,31,51
3294,10.397500000001218,2565.6,35,16,33,51
3295,9.590000000000561,2442.3333333333335,29,17,36,46
3296,23.542500000000086,3191.0,36,22,30,58
3297,47.42575000000218,4858.6,77,8,27,85
3298,30.572500000001003,3303.0,42,23,33,65
3299,38.993000000001196,3757.277777777778,59,10,21,69
3300,21.853250000001378,3819.2631578947367,55,11,33,66
3301,21.053750000000424,2911.823529411765,39,15,35,54
3302,2.192250000000972,2168.529411764706,24,19,45,43
3303,9.64625000000067,2488.4736842105262,29,22,24,51
3304,31.93150000000143,4153.65,56,11,45,67
3305,38.29375000000177,3629.823529411765,65,11,19,76
3306,7.836000000000608,2681.4736842105262,39,13,36,52
3307,25.326500000001612,4280.7,55,20,31,75
3308,16.324500000001187,3822.5789473684213,40,23,42,63
3309,9.099500000000692,2218.3888888888887,25,12,46,37
3310,26.320750000000515,3467.5789473684213,40,20,47,60
3311,27.694750000000834,3532.15,40,16,39,56
3312,11.61375000000154,2579.9375,41,16,35,57
3313,25.51975000000113,3534.9444444444443,55,15,30,70
3314,15.897250000000799,2735.9444444444443,32,16,46,48
3315,23.502500000000623,3067.95,40,4,51,44
3316,-1.6852499999997943,2094.1052631578946,18,14,35,32
3317,7.741500000000426,2879.8,22,14,37,36
3318,10.610000000000483,2546.764705882353,34,14,41,48
3319,14.579750000000724,2311.3333333333335,25,14,41,39
3320,32.463250000001004,3982.8333333333335,53,18,21,71
3321,36.24200000000052,4688.8421052631575,47,26,24,73
3322,22.430999999999965,2794.8947368421054,25,21,44,46
3323,4.317750000000243,2059.8947368421054,16,11,43,27
3324,18.039500000000658,2534.0666666666666,29,19,35,48
3325,22.555250000001713,4800.45,58,20,31,78
3326,13.564250000000792,3341.0,36,17,28,53
3327,23.515250000000627,1955.8125,32,13,45,45
3328,22.83825000000062,3261.6111111111113,46,11,22,57
3329,19.164750000000716,2321.875,34,13,34,47
3330,33.288500000001136,4123.6,61,13,26,74
3331,5.428500000000782,2485.8947368421054,33,17,17,50
3332,29.24225000000053,3728.9444444444443,40,17,46,57
3333,11.633250000000986,2634.4666666666667,36,16,60,52
3334,34.21700000000094,3819.65,50,10,30,60
3335,18.884250000000403,2157.3125,29,15,63,44
3336,33.21025000000175,4154.45,68,8,26,76
3337,15.421750000000904,2601.0,41,11,29,52
3338,22.28975000000097,3433.2105263157896,37,10,48,47
3339,53.08100000000066,3652.277777777778,61,20,54,81
3340,21.540750000000564,2723.1052631578946,38,9,35,47
3341,29.151000000001357,3495.3888888888887,59,15,19,74
3342,22.826750000000523,2513.176470588235,36,14,24,50
3343,28.599000000000427,2622.8,37,19,26,56
3344,11.219750000000493,2727.1176470588234,32,11,30,43
3345,23.08525000000069,2679.6111111111113,35,10,41,45
3346,2.3572500000003354,1979.3333333333333,18,9,41,27
3347,27.354750000001168,4129.1,41,17,35,58
3348,15.46325000000048,2473.277777777778,28,13,40,41
3349,25.772250000000998,4245.263157894737,40,17,37,57
3350,40.80225000000094,3623.0555555555557,48,25,38,73
3351,7.23400000000076,2568.4444444444443,27,15,41,42
3352,21.3600000000007,3157.5555555555557,29,25,33,54
3353,39.91150000000081,4025.764705882353,57,15,21,72
3354,26.78900000000031,2330.9375,35,22,42,57
3355,22.092000000000645,3197.7368421052633,41,10,25,51
3356,14.400750000000405,2867.684210526316,34,12,47,46
3357,7.871500000000007,1429.0,19,12,42,31
3358,-5.678249999999964,1765.1176470588234,15,25,42,40
3359,49.519000000001085,4606.85,59,10,41,69
3360,25.51250000000094,2465.0666666666666,43,7,39,50
3361,27.720500000000648,2501.153846153846,35,13,34,48
3362,23.741500000000432,3134.5555555555557,32,21,34,53
3363,27.103250000000475,3379.842105263158,33,10,39,43
3364,15.202500000001175,1969.611111111111,30,13,66,43
3365,28.027000000000708,4913.9,43,26,38,69
3366,45.10575000000061,3785.3333333333335,49,15,28,64
3367,23.837500000000748,4143.35,44,20,32,64
3368,26.62525000000092,3786.95,35,21,34,56
3369,23.998750000000427,3255.4210526315787,26,15,51,41
3370,21.18150000000104,3100.7894736842104,46,15,25,61
3371,16.079000000000796,3600.222222222222,41,24,56,65
3372,34.102250000001746,4813.2,66,24,22,90
3373,20.693750000000826,3357.55,39,18,30,57
3374,-2.288499999999406,2568.5789473684213,28,24,43,52
3375,26.644250000000437,3532.277777777778,42,20,39,62
3376,45.24875000000186,4732.3,58,17,33,75
3377,16.715500000000244,2499.6666666666665,21,17,62,38
3378,24.974500000001008,3793.3,39,14,24,53
3379,15.817250000000888,2876.6666666666665,53,8,16,61
3380,-1.6804999999994021,2534.6470588235293,27,14,19,41
3381,25.41225000000093,4371.95,56,12,20,68
3382,6.976000000000694,2552.3,37,12,14,49
3383,5.149250000000342,2139.705882352941,16,16,36,32
3384,32.64725000000109,5018.8,59,18,31,77
3385,23.439250000001024,2300.125,41,15,29,56
3386,34.28550000000095,4133.9,45,22,38,67
3387,15.76950000000023,2226.3333333333335,13,12,48,25
3388,38.37300000000095,4312.45,61,10,29,71
3389,16.64575000000052,3240.315789473684,37,16,21,53
3390,45.54250000000118,3957.3333333333335,47,17,52,64
3391,21.444750000000543,3845.8,44,14,37,58
3392,5.214000000000002,2051.35,13,7,50,20
3393,46.21300000000143,3037.8823529411766,48,14,39,62
3394,30.2312500000007,3068.5555555555557,38,19,37,57
3395,42.320750000001055,3409.722222222222,51,9,43,60
3396,25.35175000000112,3162.777777777778,36,25,49,61
3397,7.402750000000583,1429.0,18,24,48,42
3398,12.23800000000027,2354.0555555555557,17,14,48,31
3399,53.922750000001635,4710.578947368421,67,13,47,80
3400,31.502250000001403,3820.470588235294,58,18,34,76
3401,10.039250000000983,2092.75,33,24,30,57
3402,24.30400000000099,4461.736842105263,49,21,35,70
3403,4.981750000000492,2079.85,20,11,27,31
3404,52.46775000000137,3821.235294117647,64,21,40,85
3405,19.164250000000614,3540.2631578947367,41,23,48,64
3406,16.90975000000027,2649.6111111111113,30,9,42,39
